,Pre7D,Post7D,Pre14D,Post14D,Pre21D,Post21D
1269,0.014451645676571223,-0.021433875204682568,0.01155823893727159,-0.013878403700353027,0.011575215052124188,-0.01074206901136624
1270,-0.0022906364401361424,3.086400563360771e-05,0.006652560572712983,-0.010176872478511791,-0.0005793729071902314,-0.008475582964687693
1271,0.027692664339773816,-0.013123021474837373,0.011926363099358364,-0.008134961530731764,0.009311453768042747,-0.006581504104938043
1272,0.007767712755527956,0.0007312586544946057,0.003921563536666325,0.0005136126823524371,0.0013323283105020592,0.0029800347418147987
1273,0.006881684337551881,-0.009680794190753798,0.010575500479485547,-0.001424110914391992,0.003621549959742466,-0.004187218666455566
1274,0.03052791855041372,0.0031948239422935933,0.012074160673376553,0.0002185584690690248,0.01263257731075203,0.0021961129130838876
1275,-0.0012493061069437476,8.271126334491451e-06,-0.0006165386157864217,4.135563167245726e-06,-0.001230714913174991,2.7570421114971507e-06
1276,0.010075799760681878,0.0013901218243617302,0.008674243664447991,-0.004671792978451586,0.007310573291140899,0.0011964069449089088
1277,0.007946458729511982,0.014160611775208064,-0.0069513575032046655,0.0030570523447527253,-0.012434682589826029,0.003515670807815488
1278,0.010683820571928626,0.009500897723455505,0.002743353620263089,0.003334085387252233,0.002756460375073472,-0.0017161409722095719
1279,0.008144262926164094,0.018935266856681725,-0.005556583520930691,0.013186831782949424,0.004822664701051307,0.008107909326718074
1280,-0.0023352416653773383,0.0014274632613956988,0.002439706797605812,0.0007184552405887884,0.001170596530610942,-0.00044057648147003835
1281,-0.009010152124706971,-0.006561842814865343,-0.002106441945728076,-0.008029185817892009,-0.002523062047441015,0.0004179949422458265
1282,-0.00358768154966356,-0.008087283400755065,-0.01128383907935864,0.01377975478450542,-0.004499983507000574,-0.0008188555903487479
1283,5.6829086838077264e-05,-0.011391402411385637,-0.002409137853024329,-0.0029662138502186655,-0.0005797512871541227,-0.007713336346779098
1285,-0.02316299189781869,0.004623259006656168,-0.01453177999387686,0.0025232044176133695,-0.007660787653449064,-0.007735676730951799
1286,0.00849203539427992,0.00019137292316113302,-0.006136781963591231,0.01572943152057428,-0.004924524553338283,0.01066508605952331
1287,-0.008531170508283266,0.0,-0.0013670424816489056,-0.002823253553703072,-0.001836521792333143,0.00038570350822068043
1288,0.007928932171452649,0.0,0.003964466085726324,0.0,0.0026429773904842165,-0.0003022855210886975
1289,1.0734139302522733e-05,0.013066623356308732,0.0007625279977460136,0.007617287912997791,-0.000464880334925328,0.011482846954184204
1290,0.0,0.0016866692887347761,0.008781569016280933,0.0011256987096505925,0.003620261233919782,0.003047026963261518
1291,0.0,-0.008823509030102653,0.0,0.0002428343392998824,0.0,-0.0033478861547250396
1292,0.0087499984222411,-0.003592815910037736,0.00437499921112055,-0.002406161753050179,9.761343284867135e-05,-0.0019360700659559324
1293,0.021128142589209715,0.00262822657614029,0.006276352510905289,-0.0017161860332678344,0.007102305011745291,-0.0019555801994086733
1294,0.0014986378908575493,0.04903502644017989,0.0022829455590288117,0.01238975429978168,-0.00032145047367510693,0.01149090555615907
1297,-0.0009897637707158337,0.005235751599662323,0.0001359988605672732,0.007896454397876316,-0.0021754664207304475,-0.0012411502913415146
1298,-0.01247245794668351,-0.03658952862354949,-0.008320474905542273,-0.017653250456735124,-0.003106730484872534,-0.013635143489546893
1299,0.004188397129814731,-0.002568802382847324,0.003910428060791605,0.00013160108360505042,0.00366431568952001,0.000550696558787299
1300,-0.011474490981637716,-0.00945976951665994,-0.011043211554467369,-0.017308567852674837,-0.011043211554467369,0.0001793855371384508
1301,-0.009635849161068572,-0.009122254826051092,0.009852034733228179,-0.01349918782836918,0.008030565722365936,-0.005954464461586364
1302,0.015758066558614055,-0.012593632171234107,0.01037514430366,-0.005036434620205431,0.005704777438866559,-0.003311103760606016
1303,-0.005100848906434498,-0.0011716345410721003,-0.0033848773924903272,-0.007183395756796558,0.0034239182554533926,0.0029699138668103794
1304,0.03159170247512423,-0.002630406356136606,0.02209290083507719,-0.004213325911365111,0.010722116522345861,0.011052112501978576
1305,-0.007119988779294548,-0.006208233720955368,-0.00660153695017401,-0.006339746575001805,-0.006406030446841774,-0.0038915273023674775
1306,0.004520302682669888,-0.013240005031625146,0.0026124013819611934,0.004738896741967695,6.641346238262132e-05,0.003612797158642161
1307,0.005730325968266802,0.00036455135618405356,0.0058237419073670655,0.00295514908435809,0.014324991993064461,0.0015621660079138552
1308,0.0,-0.017437221288192452,0.0021897458239729392,-0.014961740529127488,0.0009767369069737803,-0.006636565071536027
1309,0.018980882605300654,0.0043348394256136095,0.0033135713649336588,0.0026948007853938084,-0.0009994323710145934,-0.0009732230051083446
1310,-0.0028476792018416767,-0.024601492468936424,0.0026473537065946503,-0.008408250683058862,0.0037230370319058016,-0.004969174399962262
1311,0.002226312708082589,-0.009194202989794785,0.0006102958115111266,-0.008413947380239204,0.0025533193390147304,-0.0017451284661786188
1312,0.01819175074368707,0.005171559805825153,-0.01403256749746271,-0.0006488663855112112,-0.0069175754330308035,0.004085364708930212
1313,-0.007758547907104736,0.004644785625853477,0.0007416599519040658,0.01595954308123557,-0.0018078820414446511,0.011523744651491669
1314,0.012296313169545653,0.0074579132377659025,0.007128281197012996,0.00579836648856065,0.007041364056056946,0.00466615983518379
1315,0.0029015153606670096,-0.0022839746731510985,-0.003097018729623982,-0.0006404861757824346,0.003005528107536037,0.00499166672869226
1316,0.0011061803989650802,0.007827017429952315,0.0010773105848875108,0.0033147375154493155,0.0016074383115573195,0.006560562510805447
1317,-0.003979020455418175,-0.005438851881837006,0.0007388800651354653,-0.0020835879656635435,0.0006445169042982094,-0.0011734331185884882
1318,0.0039989907863934235,-0.0029385559999170695,0.0012867459309775387,-0.0010270527204729607,-0.00011735996775203335,-0.0019304323892904841
1319,0.009117175998417552,-0.0032361329922536647,0.006079955587731587,0.0004772454685637856,0.004295710201364156,0.0007797729269622696
1320,-0.03033215003362589,-0.039776711518616746,-0.016447027860051387,-0.015800601052350434,-0.01611134309106896,-0.010975775859753697
1321,-0.0007810181783778137,0.007437260258310705,-0.0009346771861733924,0.004950864484308084,0.0036680575215987028,0.00158745753375962
1322,0.0029055330686282533,0.030108707503009657,-0.0030225267070373768,0.01394723778737754,-0.00840789768244345,0.0062033113570984155
1323,0.0031317829783369423,0.0011810135062299432,0.0045873045888747245,0.006061055416749211,0.0035383407179971804,0.006184034338569392
1324,0.0035553776639427616,-0.0071550462203167405,0.001191085053650894,-0.006075831040347822,-0.0003958534588696381,-0.007046841221767902
1325,-0.004838886316554838,-0.0028747164203917173,-0.00753586119629276,-0.016842726141497254,-0.005173968176716781,-0.011065487062074698
1326,-0.00911041485204366,0.008519418247462607,-0.014379768154414874,0.004259709123731303,-0.011638203794274255,0.0021010107688471946
1327,0.013441007975891178,0.011319364651079222,0.002090276056030943,0.006275005115820786,-0.006959805047774239,0.0021701250826658604
1328,-0.02756539465328913,0.0030974198956824433,-0.014448672502495513,0.003316820299773698,-0.009465088782919342,0.03245928608122701
1329,0.00012759146201291594,0.07954319990227682,0.007446064527378627,0.04255830104713377,0.010861502178449415,0.025841975965440276
1330,-0.045409410850476076,0.06328790588647268,-0.023758186810586703,0.039849506749928695,-0.015605168069014871,0.02219357783178025
1332,-0.003636360089641049,0.0,0.017747037769012017,0.0,0.010136444043234728,0.0
1333,0.0159503649782115,0.01116497649602528,0.029120169571196713,0.014488770524562499,0.012006041426256504,0.009466317076446932
1334,0.01645831717747413,-0.02610765829660419,0.005139752989650127,0.011164802302999457,-0.0030355782535858833,0.007443201535332971
1335,0.04292400259416297,-0.01758682499603355,0.01767020803390054,0.0033461611567496114,0.007766386559720693,0.0029847868159441912
1336,0.0016732070904462576,0.05000795730264647,-0.0010681566295172612,0.03260347059687537,0.0066953001844537365,0.021739072888906887
1337,-0.005266122037530606,0.005718520668302338,0.00030963745530892124,0.005636457157654533,0.00025669148473614,0.0021014755508225696
1338,-0.017719346514162675,-0.023413091250654404,-0.021928265245856064,-0.011535637010035354,-0.0072927234033936614,-0.010855345701475758
1339,-0.0009951204908954145,0.002752991227361691,0.002529752866695111,0.04273800822127183,-0.003277118931208406,0.02959696714929635
1340,0.02181816876096253,-0.03040403173127552,-0.0065151556537322184,-0.038813123711364174,0.002222221494388934,-0.025875415807576116
1341,0.01666668598303357,-0.05000002483531948,0.008333342991516784,0.01666668598303357,0.02777779893379554,0.01666668598303357
1342,0.0,0.0,0.005000002682214791,0.0,0.010000005364429581,-0.0164356050468969
1343,-0.0024089155136662104,0.009936064214754833,4.554360910946631e-05,0.002657797961835404,-0.003146032432257259,-0.0006367332058617553
1344,0.005555562914170441,0.02106726791749893,-0.0024853830420589807,0.003219670776020553,-0.0032739255030064885,0.0007159981842969353
1345,-0.005568953504797319,-0.014608722192849926,-0.010059626915141414,0.005210090577051741,-0.0016731667408030448,-0.0017573469253131789
1346,-0.01778660137288599,0.009956724673321352,-0.004347830952441978,-0.004329019347206915,-0.008057294798890653,0.000622771525028544
1347,-0.004580503969542253,0.004736331050705049,0.002712169330438904,0.0040031849459333645,-0.002687861243468282,-0.0024971931206843605
1348,0.0026307001564976227,-0.0025641002128344395,0.0013320000641646073,-0.0012820501064172197,3.3299971831591764e-05,-0.0017091080371484672
1349,-0.0022805891007845547,0.005262276627218723,-0.0036368917895963733,-0.00242593849240709,-0.003257927052584695,0.007894720803924917
1351,-0.0015265340912200048,0.0015624985448084445,-0.009273905883135094,0.0012311945967541135,0.0008616936154340404,-0.0011220429736446469
1352,0.21578329672321067,0.05549299179416062,0.09576135303239502,0.040528293063781876,0.060473081437495226,0.02340487457489781
1353,-0.00516460089197042,-0.01990009074030155,-0.008135960370297372,-0.0157584031923755,-0.0032283581329255414,-0.01047377272665611
1354,-0.00787921849241947,0.006895401749743244,-0.007600645193123115,0.000499318564124034,-0.005969211017379136,0.0014853550574819455
1355,-0.011335056963030771,-0.022054500576705043,0.011371537746616938,-0.01360387217355544,0.020107964764695185,-0.005591072800423088
1356,0.02415452439224637,-0.018723683920750463,0.02415452439224637,-0.008141065698567202,0.02415452439224637,-0.005287610158545242
1357,-0.009643443333101891,-0.016472532618979463,-0.0011480142412903876,-0.009840612788605239,0.00031234268463791923,-0.009160879263140072
1358,0.0052631302803871054,0.005121921878342325,0.008387917230652776,-0.0028779765966728712,0.029888809501640693,0.008234130858799597
1359,-0.0025001469925328575,0.028300930238406564,0.009634361267991519,0.019776147308703043,0.009442208069590662,0.009350185530081637
1360,-1.7792004758446223e-05,-0.0006250940666105188,0.0009163259999151935,-0.0028749038511578355,5.8235289400625914e-05,-0.004540487052571348
1361,0.002894240315244849,-0.005923864439073201,-0.002364412194753939,-0.0029619322195366003,-0.004965487933285957,-0.0019746214796910666
1362,-0.0009165413463769854,0.002508643969912834,0.0008394326898377615,-0.0054886093924014735,0.0007557162277251516,-0.003953163482800229
1363,0.008649939692179153,0.028912151088605613,-0.0023984512409447626,0.013778198208891779,-0.007340906369090989,0.008680825245299983
1364,-0.007703132771549043,-0.005752113051511806,0.0010732682718290734,-0.005578772357998718,0.00016905396276415316,-0.0009717109929122796
1365,0.011305070388317481,0.011941362734172348,0.020024403890124727,0.002047591750105462,0.01204241125925322,0.0010447501713412482
1366,-0.005714294309411046,-0.00588238269448794,-0.0022824174124237108,0.0002519291226466394,-0.0032022847033267806,0.00024665598269200023
1367,0.002066072938193897,0.0005612421148226112,0.0063134447065758045,-0.002242084511246021,0.0014698240010566988,0.0019429330048952801
1368,0.0,0.015130481579809545,-0.002234710810804129,0.016472739237916114,5.1470713941829253e-05,0.011654691635030311
1369,-0.012805955655743323,0.00016057408452899087,-0.017707942504969987,0.004623214205480436,-0.004562062224399,0.005143921082990872
1370,0.026033253007265313,-0.02232888498487637,0.020149793886205535,-0.004360888257422406,0.014913902579878258,-0.006396846117806487
1371,0.007303922117587592,-0.012071993795133445,0.0015822970682925618,-0.004084459264412543,-0.003325612960283094,-0.0034618822879066576
1372,-0.0032425423201573227,0.06631342602974669,-0.007453094609899671,0.03602660850435518,-0.0020234323373637037,0.027111873863524993
1373,0.008999826119690208,0.010862146668077586,-0.001841163588345766,-0.004594400407790864,0.00018100095689476518,-0.005486710414680712
1374,-0.0021951263662857317,-0.019499943087060538,-0.0028804619215459055,-0.0019289337901290606,-0.00187946249422669,-0.003321718470866077
1375,-0.0003013294460124334,0.007726556758505585,-0.005065349175130956,0.004788294431848226,-0.003188685327219352,0.0028059263561678533
1376,0.0022888824876544987,-0.004892875845499975,-0.0009809102634196448,-0.0016891954785716156,-5.355374668004261e-05,0.004187815500705913
1377,-0.0019881067717739996,-0.009937081993104103,-0.004907206982734665,-0.0006074175914341648,0.0002965094955216944,-0.002417809714395601
1378,0.0012053745296191174,-0.006279922743917393,-0.004951029410120387,0.007104913956196777,0.003629646280662189,0.006094692099501454
1379,0.0019196162427039022,0.004810740214486767,-0.0037361488510300168,-0.008901095183190126,-0.008089668275688492,0.0019415115435258174
1380,-0.0037781383489579037,-0.0018820617454285745,-0.0014106223079823382,-0.0013239307954373391,-0.0017943577393780422,0.0007324798199343054
1381,-0.005321690679304759,-0.002947065546772813,-0.0005859724225989075,0.014066027233176787,0.0002891491993727182,0.004938011981522993
1382,3.4867434066354968e-06,-0.004166682395669525,7.002787148680662e-06,-0.01137364453311584,0.00029848791623958063,-0.0026787961117941054
1384,-0.01230626842751233,0.00015422703950512367,0.00028397012729624823,-0.0034454618604290305,0.0026414621330572412,0.003968118389126618
1385,0.006193326793691089,-0.014807324861512983,-0.016010339238249315,-0.008903017513341261,-0.016010339238249315,-0.006709237854740156
