,AVG_7D,AVG_14D,AVG_21D
1429,0.2740501495755585,0.3845213949902023,0.4618573826084587
1430,-0.03030307641333318,-0.03808233030865202,-0.029425110625826537
1431,0.010264717010471188,-0.02047643883216313,0.00018189334306583244
1432,0.03549022667983084,0.053212840770077915,0.062398455664795446
1433,0.011541434100786849,0.03919094478967675,0.010846120440243492
1434,-0.06052092568239141,-0.07312778942141591,-0.07553983876238711
1435,0.04940209990048027,-0.011334901488190685,-0.050425417052186644
1436,-0.03931971749683254,-0.0766871078186884,-0.11258146131441446
1437,-0.012373255802208247,0.003563445264122134,0.014335312929002456
1438,0.09091680329778196,0.11191632612980573,0.1088602134318648
1439,-0.01363944014136614,-0.01317695971873313,0.0048904136685864776
1441,0.103416808748798,0.05089367693600434,0.026384240067388487
1442,0.06509056408369306,0.07354079626675564,0.0537666481857683
1444,0.036988106774779365,0.04368767640289723,0.06110429879431771
1445,-0.05329490138558561,-0.09119660858155873,-0.09017447523696898
1446,0.03598102929309493,0.09329249019259968,0.0834805803660959
1447,0.09763537792245686,0.13949451863618692,0.12569270982312603
1448,-0.051256702554087825,-0.0543613002093298,-0.06880322354575998
1449,-0.02037111241627411,-0.047359291432233844,-0.029153050106043948
1451,-0.01301671413231417,-0.07765214872145114,-0.11717068523044959
1452,-0.028013614785649864,-0.026349343017726616,-0.0305343576211066
1455,-0.033398847934294,-0.12511509115462202,-0.1796830078441763
1456,0.03435114562060384,0.08070871596083573,0.0881579566746206
1457,0.034261310647414014,0.01916935937459508,-0.013176136035212843
1458,0.03305796984391554,0.06343684635720917,0.12732778836034347
1459,0.1642211572963662,0.19430868645963612,0.21062800753656227
1460,-0.1393247364911921,-0.19428703793214544,-0.1946637057529806
1461,-0.04303143897535126,-0.037970642290840885,-0.032325781329356616
1462,0.005660380976105982,-0.011882398113829344,0.0036394982008934695
1463,0.04370174590632264,0.06617411419752746,0.08383621384175406
1464,-0.1307086526657636,-0.12952617278268122,-0.13962580781931064
1465,0.026947033540247408,0.01402632955449592,-0.035029631475182274
1466,0.05864660646353388,0.06678589532525446,0.058627083464464436
1467,0.006535288639033698,0.01027506333169131,-0.0010017150973697408
1468,8.776089642925018e-05,-0.01698598406160299,-0.037866385684825005
1469,0.020394149950357845,0.03937446663621868,0.05274975638599048
1470,-0.002249008601732872,-0.011675120741217359,-0.0009998783391893926
1471,-0.011404561436474578,-0.0470482409906532,-0.059281428266202564
1472,0.016600242467061144,0.032482581693441676,0.041520973090285435
1473,0.006315219854558774,-0.004998644911506212,-0.017208924442735165
1474,-0.010879419764279289,-0.0439589862253748,-0.045634802293057726
1475,0.0007867850603428891,0.024067380742894273,0.043118402295006554
1476,-0.028582345566876208,-0.0026840738944584534,0.048347679618074645
1477,0.015670345969225244,0.03977774973556713,0.0613079193623251
1478,0.03809524050635386,0.08914171575147868,0.11991562917736057
1479,0.006734038284983035,0.04528799499197014,0.08912943876009571
1480,-0.07983272230209644,-0.10782207626277653,-0.138428507382324
1481,0.12548932703730667,0.14097684019840112,0.18126081673239253
1482,0.009830869791718704,-0.018438135734446113,-0.003660480716862831
1483,0.037814483976816554,0.06497906939645326,0.07040482879920383
1484,-0.013302484422862765,-0.03302296108057232,-0.040945482472443714
1485,-0.04892706650153479,-0.034875678023324905,-0.021769788672450528
1486,-0.010613073073061634,-0.012590984507921595,-0.03476089355548826
1487,0.0754510292854843,0.12050137853140255,0.17340059244516953
1488,-0.023538929804063743,-0.03305859818193213,-0.024009570547805885
1489,-0.09997084630547338,-0.11395184266913227,-0.1270936330066544
1490,0.02933510845949718,0.013557170640194391,-0.005772913765331862
1491,-0.03965301182701641,-0.03905639227401117,-0.0333545018693391
1492,-0.05961541895618099,-0.0626907894433737,-0.07432846028603557
1493,0.00048240717697592335,-0.00024069825903828655,0.013498320941655513
1494,0.036071545657497435,0.04413117113475778,0.03479236614087134
1495,0.010390448780051506,0.021486844753261614,0.02850283435367907
1502,-0.02985076151112611,-0.0653450796614215,-0.08341415479773186
1503,0.002832828080066949,-0.07567570506903093,-0.14895471727899637
1504,-0.09174309338454434,-0.1004565998596103,-0.16715540458104347
1505,-0.24999999999999994,-0.16129032258064518,-0.11363636363636365
1506,-0.042124502974721444,-0.04995494770105887,-0.07445421247537631
1507,-0.004959947421564057,-0.030143177604695374,-0.06324553518996164
1508,-0.035112895555809626,-0.028969773208753526,-0.09503141790768702
1509,-0.010791367580570064,-0.006657070376449027,0.012475544364046019
1510,-0.03621729427116302,-0.02582349925234123,-0.005882350645753339
1511,-0.04447050028294384,-0.06324343296657095,-0.07922471147448107
1512,0.07800890548408113,0.09280480192536109,0.08702770480348539
1513,-0.02183846422880902,-0.013524031985219717,0.010052062811582167
1514,-0.02285713241213842,-0.009174303160401137,-0.008201986379520161
1515,0.16081062523411963,0.23143912799186503,0.24175675881875514
1516,0.006913965541601633,0.04234420451150934,0.07311265889272926
1517,-0.01707578479235594,-0.02970291897702832,-0.0566869801325946
1518,-0.17249748109387145,-0.19188705513607032,-0.1624030415730873
1519,-0.10490945100516952,-0.10457778658370386,-0.09685120046226466
1520,0.12712613354310406,0.22407676172669735,0.2953224619776018
1521,-0.06356937150540319,-0.039055329419732984,-0.025722258145960485
1522,-0.012713549875492842,-0.0042479521613387125,-0.003069093851131236
1523,0.009551135534271728,-0.014698653234660415,-0.014955123914629484
1524,-0.02480908924198546,-0.04206042573416197,-0.05328649296539779
1525,0.0012803852176952394,0.10820125465330575,0.14966317368015303
1526,0.07339451912796961,0.29908254736559553,0.4136767726631489
1527,-0.07918169485347443,-0.07069147033402833,-0.05815313688267805
1528,0.03388053741929199,0.047851916462759464,0.06632413938702789
1530,0.03464757773449458,0.057034911583591266,0.06645570660383408
1531,0.09314358512958187,0.11688694979400484,0.12202661080491449
1532,0.059142703919585954,0.036195197373308396,0.012207203628581614
1533,-0.0307623723269052,-0.009013060360361749,-0.02587993053589011
1534,0.03981268821177521,0.08168846259491583,0.07400688096642577
1535,0.1448275997792215,0.23950871808124885,0.11070891114327769
1536,0.029674825557132335,0.09706500627935181,0.14436522158284248
1537,0.10772223368303074,0.11986298418029576,0.11791577960471279
1538,-0.015445520382116197,-0.015186462321405731,-0.027627773711391503
1539,0.018032942623696372,-0.07694573125289766,-0.13815294676800674
1540,0.026233661961933736,-0.057646026513030746,-0.0709451284637194
1541,0.04295276746567445,0.045891032888832936,0.03334961546397929
1542,0.12646120314398984,0.16004293364628833,0.1745858190743219
1543,-0.04237490398489903,-0.056957534254832846,-0.06814824660113687
1544,0.013242724455009451,0.023734330518094322,0.011137492922954228
1545,-0.0016293060553009705,-0.08140191415680206,-0.1492951364586325
1546,0.06145256717832132,0.09250852755917022,0.1271272588247804
1547,0.18498092055175466,0.17697095199556623,0.16257725842011908
1548,-0.09595735637175917,-0.09738245082460482,-0.07381345400839308
1550,0.06649479723463464,0.050577622269644504,0.03759780982511781
1551,0.00785712828500285,-0.023047820715125122,-0.061110495994480055
1552,-0.10348257789285104,-0.2568568045489765,-0.3273615856770776
1553,-0.08024693447164415,-0.03848622697032679,-0.01781060509753415
1554,-0.12709620871443583,-0.13041537930776353,-0.12613707462879156
1555,-0.006951401656444373,-0.02709362228313337,-0.03153004553268762
1556,-0.005610131319410655,-0.010853864039213738,-0.05065124893050408
1557,-0.27514081021613174,-0.21622810241410761,-0.1955798063016726
1558,-0.004405251568969877,-0.002750295080071271,-0.0176640352664263
1559,-0.02446670924389934,-0.03307082130173486,-0.03300787159462998
1560,0.11230438666577479,0.14560263554965414,0.23550764235778393
1561,0.029714454908429163,0.05850663351823096,0.09750272482085222
1562,-0.06424579442451288,-0.07845614754023582,-0.10198816761723692
1563,0.08706877128889724,0.08316143447788711,0.080507657665381
1564,-0.02905135396348815,-0.04778326551834131,-0.06517825067230511
1565,-0.03383102638763964,0.03168791890705771,0.20115830995663125
1566,0.0058470518310625936,-0.004593301673620289,-0.02189197276157899
1567,0.0018653473578497508,0.07064773407705677,0.17660550023199423
1568,-0.07812502931318405,-0.15544802831558754,-0.14695578039617133
1569,-0.008232705748717853,-0.05048354638244868,-0.06556498631894075
1570,-0.05317350448836509,-0.06485092936650921,-0.05884312746675731
1571,0.00135041706701092,0.01737965893871174,0.0446889595054467
1572,-0.0635582306415045,-0.11418600242589684,-0.1325806321549257
1573,-0.11156231863526686,-0.1622998710376796,-0.22836854636277323
1574,0.010552853081523095,-0.01877755619572525,-0.05003759846947742
1575,-0.03645744383352361,0.01943634507056959,0.020464973107786888
1576,0.028034713256314382,0.13498168745155878,0.16550845833247776
1577,0.014150459007488587,0.08676623783391553,0.12744613367198143
1578,-0.033944881935996804,-0.039039977767571996,-0.04079487088547172
1579,-0.03810934857996914,-0.09846951250221833,-0.11940561500205778
1580,-0.15586079285845347,-0.1804511120530106,-0.18824391401907514
1581,-0.06430868393162162,-0.06696011688737137,-0.03128611203911851
1582,-0.039197818198335906,-0.03149606051397033,0.012137452399621803
1583,-0.0058737094354658695,0.02217126278319876,0.0357325186008985
1584,0.0017088240313935812,0.0721915848231769,0.12546039580063886
1585,-0.007795477038321148,-0.005308370065862415,-0.006216346935053874
1586,0.003807121112728862,-0.006052869723294047,0.0019325901871085542
1587,0.06283890801341323,0.10794198670864458,0.10527359753234052
1588,0.003466166906397402,0.10954965524327422,0.16970575283405315
1589,-0.07607456425697194,-0.058912438670936366,-0.045000649294852056
1590,0.07887325120155267,0.060383126777475274,0.010528510588249815
1591,0.025442605026546855,0.04605679425741542,0.02167108256090517
1592,0.035399440281406784,0.05153268747583476,0.025810164733423548
1593,0.13833890946615218,0.2058334081091371,0.2503669603719798
1594,-0.016640830604113133,-0.01624697506582698,-0.02636152934560828
1595,0.06843716221120844,0.13228772664855143,0.1573562584352713
1596,0.03082624585188775,0.01994248598875498,0.018517315261648386
1597,-0.015811963690543603,-0.057268056390109345,-0.07804316482473196
1598,0.1395544909557988,0.20924232386750244,0.27667935003970207
1599,0.0072875142283567885,0.03589632397764184,0.05875605764020376
1600,0.11335512409126149,0.13834746432857634,0.10837198493331676
1601,-0.03139005854688915,-0.07954538504686746,-0.09193221405175865
1602,0.024193615962061044,-0.020433319770557515,0.023499729694056278
1603,0.11276790511079496,0.17815257938664936,0.28458451326983053
1604,-0.03418807300031934,-0.06712474458904676,-0.06469435054472053
1605,0.1937069705979082,0.3192973499394915,0.3184377186589707
1606,0.0037854792287104876,-0.013496549005518294,0.040946110130336374
1607,-0.07527132509152784,-0.1836899368567377,-0.2732777248148523
1608,0.10750508064541495,0.18196202673210574,0.1706198767476652
1609,0.021554014011869887,0.11055617989241466,0.16634757524365493
1610,0.015215558063975123,0.045305106202053205,0.07393091501855849
1611,-0.06681004643274772,-0.04195606290669466,-0.06990597421921729
1612,0.03620692670335186,0.04469000377377538,0.037136145808041275
1613,0.012980270156725138,0.003639202122893372,-0.0001750350440465906
1614,0.9465930199141093,1.6783625948762455,2.0845262652479506
1615,-0.0033139984493904466,-0.01604276050445318,-0.028393712140009693
1616,0.009778347813350309,-0.007628727674697416,0.005354460484010224
1617,0.0040100211808912385,0.0037359864433831706,-0.020495170796340993
1618,-0.028255145453912254,-0.016133890689485737,0.11761873784086065
1619,0.15796949772408017,0.24404304725294027,0.3557259936950992
1620,-0.07831821496458313,-0.13308580107862383,-0.15789474320778502
1621,0.012156098362810262,0.017931466530379435,0.03802361950099655
1622,0.053934595769828474,0.11422019398553927,0.1577447180723234
1623,0.02692994904023725,0.124150843598878,0.1844945797903446
1624,0.37844107513959274,0.2779035839954571,0.2390714390879557
1625,-0.015530217542493405,-0.059716474347196416,-0.07254350898312616
1626,0.0005185688204091759,0.017917376616704384,0.04413803448025481
1627,-0.015465965572966135,-0.056480329002055116,-0.07444026793493838
1628,-0.0343220266231373,-0.05198030388452149,-0.06644812222079896
1629,-0.11158406362947537,-0.14709666994309775,-0.19313569944089515
1630,-0.32283198198959767,-0.39136760761470557,-0.45239274969873616
1631,0.023355093808790472,-0.046791282760427405,-0.11538747449440247
1632,0.1458099705922662,0.2974897579865523,0.37888978215376684
1633,0.03735967455891547,0.06814972869663716,0.10238812162784061
1634,-0.06643623504647858,-0.03244349616683616,0.008042249970061569
1636,-0.21300525987415356,-0.19483253082172688,-0.14506556408841392
1637,0.24183006761470738,0.3301797476455517,0.37792433218680666
1638,-0.04581598009142573,-0.04074144946794612,-0.024940927556185984
1640,-0.029764573359330724,-0.02792794419209606,-0.017233426099890713
1641,-0.03728338234442535,-0.035384208778538054,-0.03737000429867893
1642,-0.04869358669833732,-0.07953216374269001,-0.057176196032672114
1643,-0.0469862363550072,-0.14443141852286048,-0.16294182913298466
1644,0.21707986743467467,0.22851317599266502,0.21657018634087868
1645,0.3125595708482379,0.17476723671376462,0.0884970743112496
1646,-0.03703706522553728,-0.026455049295262392,0.08261617820272164
1647,-0.06250002853389074,-0.20547946312616025,-0.22707423802583715
1648,-2.7079429723692127e-08,-0.005952441315022578,0.020661115902337875
1649,-0.023255867134763478,-0.011904789298890274,0.008064484847500617
1650,0.03529416011022945,0.01156069416730097,0.023346322422164303
1651,-0.09050775151528913,-0.12882099100835978,-0.1737892000253175
1652,-0.0364372185504466,-0.07602336878556523,-0.11111110114413657
1653,0.0,0.0,0.0017345987202610053
1654,-0.0211171513569463,-0.07303730679784286,-0.08924048909335353
1655,0.011565778558064095,0.046657642013039596,0.12713635696607312
1656,0.020955491274818355,0.021757242117471525,0.010019431033105835
1657,-0.006240236156763074,-0.03954373699538953,-0.0688801188676309
1658,-0.03305779593365517,0.02500000021413809,0.02868850973718106
1659,0.002237049112097292,0.0022135818156691456,0.08333334866898208
1660,0.003496480105833342,-0.0176226574893267,-0.027064233971119647
1662,0.009263329524267888,0.039964476001685,0.07287509325520698
1663,-0.07493306237433163,-0.0678425720702237,-0.07864135712439692
1664,-0.11708860308215532,-0.14809159100627653,-0.1934438713001343
1665,0.09943897858726773,0.16199875008653253,0.21108236903812574
1666,-0.06361940887264121,-0.1336075867919899,-0.1771448785270744
1667,0.038221261697154195,0.08754579872485044,0.18380577305304138
1668,-0.0009342695443619229,-0.05427428668092612,-0.08536710689525541
1669,-0.03200827435656394,-0.052969931122613854,-0.054021621221886015
1670,-0.011415522470280914,-0.09431939482237692,-0.15614274234160957
1671,-0.001245331206579919,0.0061728455137675,0.009783957652080089
1672,-0.06184798403283489,-0.07382550632236375,-0.06291309223628806
1673,0.020178031556163187,0.022919217116798306,0.015895674782199304
1674,-0.058823525717834294,-0.07695709372961414,-0.12902290308042813
1675,-0.09160306588096917,-0.15503397895509097,-0.19445577910037615
1676,-0.5981012714038557,-0.6421052697622874,-0.6310432641626658
1677,0.351190524287691,0.4743590058929076,0.5865801109168908
1678,-0.0953652277796711,-0.15792909730493418,-0.21547639956131237
1679,-0.01282051236834578,0.0,0.00016223603023199048
1680,-0.028270251836280028,-0.0050995638422139155,0.030647165500549602
1681,-0.030853509230697202,-0.006870330571595083,0.025910861822744383
1682,0.015489189393360468,0.11889874227699429,0.17360109159106363
1683,0.19106781098267822,0.11775895948909532,0.15320428676518724
1684,0.0343934714527234,0.01630081925532414,-0.010226100300973739
1685,-0.10655954276607628,-0.1651275589632431,-0.18634476034352407
1686,-0.18867349338341355,-0.24856799306443955,-0.2927175294435782
1687,-0.02329856836582077,-0.08934657390519957,-0.13359808968704462
1688,-0.05070249953696253,-0.061594194317576866,-0.07351176822391649
1689,-0.016040773163772993,-0.034552174765669214,-0.05096304858778182
1690,-0.03537107926161282,-0.023649144861163027,-0.01686242018455685
1691,0.05952932649124421,0.0911860899583432,0.1656592061585642
1692,0.07561658096919542,0.15562275777437112,0.18951682580278387
1693,-0.02166998473578153,-0.05199153264095986,-0.06205716826162332
1694,0.07937180112716165,0.09118006508289728,0.09987212264836266
1695,0.08229189481274207,0.09154185730561264,0.058386218826824716
1696,-0.08717402552369853,-0.13708783399084015,-0.1446336955371226
1697,0.06634493026344294,0.08692904274183363,0.08581566969050332
1698,0.013636007103331418,0.014710280980927278,0.008138749460027168
1699,0.03012776615054066,0.01541307182055396,0.00024347595050013682
1700,-0.013647637778186348,-0.01607913495163328,-0.021582724364148976
1701,-0.07193227777202248,-0.15648684441536806,-0.18577981411680158
1702,0.12134421937680204,0.1603923453347236,0.08322744281739841
1703,0.0029253973821738227,0.02363368528164613,0.04215768186170231
1704,0.0213219860976798,0.012759177252889845,0.013376148308541409
1705,0.12855374194654862,0.20661671592704606,0.22549832431744213
1706,-0.008671810978478283,-0.03235527240485009,-0.041303335540365374
1707,0.36188299761310116,0.5116053914526629,0.5281658152298696
1708,0.04901714096989156,0.07126064098875087,0.08029869363019546
1710,-0.02215509107535529,-0.07003162476208377,-0.09499585924396477
1711,-0.0022090127598870285,0.039762235535237084,0.06416589436552292
1712,0.06402927668111866,0.026091623089831383,-0.009667001081349779
1713,0.00033942279666095056,-0.0413668193655755,-0.018665587362866776
1714,-0.005185809558703969,-0.013269828008756245,-0.025395065105390392
1715,0.012064972585473389,0.10469943902535049,0.1386324641783343
1716,0.003901617025993693,0.04466506251540357,0.047770183930880304
1717,-0.002769160099896921,-0.011077862382083652,-0.014823547858953528
1718,0.02343995590240035,-0.024785926258929256,-0.03876184319524072
1719,0.005862040383431794,-0.005946347309197818,-0.02644137389664774
1720,0.027605040152258363,0.02911418245209832,0.025173192676479838
1721,-0.04567780959196701,-0.0848848525346814,-0.0668573551205486
1722,-0.009404367335135728,0.028256039286798568,0.06014910649930875
1723,-0.07105814491761257,-0.0925651981673934,-0.09123550955720659
1724,0.007224359584991913,-0.009939962976838647,-0.023330430865905562
1725,0.013618676701829526,0.06452433246482232,0.08219414106397317
1726,-0.015980340994576635,-0.011107603329785033,0.01889659736236083
1727,0.1348528360117719,0.14346391288462196,0.2024800155333265
1728,-0.019623897487758325,-0.027313504323469517,-0.03252032637550372
1729,0.036379002596611844,0.035849838852560025,0.06216138911772646
1731,0.005827134485426066,-0.007995692264090597,-0.01573256100418236
1732,0.0027136828072202818,-0.004005330586450321,0.006230523788341386
1733,-0.10588967725918877,-0.12181475972689451,-0.12858328728242638
1734,0.14296315707434326,0.23285014505829982,0.270266666982422
1735,0.052957374312746094,0.09356926253367429,0.1755795389226466
1736,-0.05251246154350247,-0.10342529049136585,-0.14736230537206987
1737,0.01320131282435478,0.04261542698195124,0.05920495469592216
1738,0.018596291794423448,0.00014744482732882195,0.006487131960531872
1739,0.025828810848195875,0.08178799227147777,0.14352719473167408
1740,-0.044509295573779833,-0.04940343783578966,-0.08608928775151423
1741,-0.06059868071957277,0.049638618168181124,0.1480555938495658
1742,0.05680744747223592,0.033936038253437203,0.016987483884255472
1743,0.05557137727547189,0.13216172607692994,0.1722154058236182
1744,-0.03922225429243859,-0.005871806109502392,0.0117924447675074
1745,-0.0009400635312417212,0.00047487952037397047,0.0003184520756242116
1746,-0.04683172340651575,-0.08974936425603516,-0.09181663499076366
1747,0.0289409111410517,0.05725884874600797,0.07644138234696139
1748,0.04487898090497664,0.04444286828197167,0.055415203375461554
1749,-0.052494020553021735,-0.0971830148480888,-0.12393833190950904
1750,0.11375010479094587,0.13950930904327935,0.1405335483911522
1751,0.14439938351019246,0.19602068827211583,0.26798180620143647
1752,0.0847111757099017,0.09508988126116269,0.1049437100752709
1753,0.0642569909617687,0.09423478463406533,0.08077106554120961
1754,0.04262294081098659,0.11343451863107011,0.12078978878045223
1755,0.11620154295904307,0.14497350708976028,0.23190503717055222
1756,0.09655787175801045,0.2205463277632048,0.2998279546238441
1757,-0.0615895742538801,-0.0709950585198975,-0.07691350112011086
1758,0.006568399911122333,-0.003440544208525412,0.02060987134865476
1759,-0.04015433481254293,-0.09601992327230967,-0.1524556257913687
1760,0.03361811934652514,0.033759593072107685,0.05149211861422721
1761,-0.011155032609731975,-0.030583749356182677,-0.06913853425996844
1762,0.0034009417501435213,0.0009988263456629561,-0.040272523372768404
1763,0.004579543792909747,-0.03050938094344744,-0.04656959940108128
1764,-0.09416342757546262,-0.034043845272634314,0.04919494239640272
1765,-0.011711557651044511,-0.004371983676895866,0.001805834058485786
1766,0.0011067565085899002,0.03176994555532737,0.01556627299254258
1767,-0.029524964703326436,-0.038230201600343766,-0.059756944939078446
1768,0.017204297305655272,-0.02261572221905881,-0.04309943551450517
1769,0.007078483965611373,-0.023255816413688953,-0.07948465240382979
1770,0.04032890165511301,0.039961034296316505,0.04060913989837362
1771,0.027445496766737753,0.00428571649241173,-0.06239419228526786
1772,0.039335676243601764,0.01736420306496804,0.004526254575442982
1773,-0.016687422358565383,0.009595033760374747,0.03268187892409316
1774,-0.013983951340603176,0.005542226883666875,0.04042051772466
1775,-0.03581361848328814,0.020459887543751734,0.09061615537899795
1776,0.05348670000121269,0.03577220485748694,0.03979907645786565
1777,0.051266157206056984,0.008678552189199688,-0.0005478063877204659
1778,0.1521576438665396,0.21614025822216026,0.2478115755362975
1779,-0.0027728239415087358,-0.005629682733564724,-0.026614539452959995
1781,-0.0013051024738835524,-0.047078919509953306,-0.07632635858778646
1782,0.015324742371185246,0.012217746054682736,0.06309608308318153
1783,0.021797253703297926,-0.0030208837230495133,-0.04145438033356042
1784,0.004665003528871166,0.03588280038499749,0.04847038139956111
1785,0.009590727459613643,0.001558327022837223,-0.0003540832074791252
1786,-0.0023898456788889804,-0.0019540435464217173,-0.007713707216507691
1787,0.013999075679090435,-0.0014309572617031384,-0.03919426279543365
1788,-0.1273712612455821,-0.09293931672403698,-0.08231616471698192
1789,0.07843137254901958,0.10936328921276378,0.09798365820821177
1790,0.1983775946060405,0.24824009102696004,0.27642074369254255
1791,0.022667849677376853,0.017490162017384233,0.04740608147595166
1792,-0.005560708009241679,-0.003243734554055389,-0.0015432010734794373
1793,-0.008665486105131093,-0.02315519206810745,-0.04467753236884204
1794,-0.038335230262227064,-0.02957596058866725,0.0034390046551733135
1795,0.011413723810027455,0.008082091960377465,0.004060220373494965
1796,-0.05764113245485551,-0.0570155521894396,-0.043262496240794195
1797,0.09369951654416614,0.007945964355969696,-0.05439998519159099
1798,-0.027230001746454933,-0.03480276772880516,-0.054978612542847236
1799,-0.040251110823405906,-0.07766811141228422,-0.08247919479995652
1800,0.022281146481494228,-0.024533361414675072,-0.07830688215621544
1801,0.047201529641934324,0.058901774327031954,0.048020740088290305
1802,-0.019646353383830653,-0.027334838340476585,-0.029424400732002403
1803,-0.013617047109328649,0.019864729950310023,0.07134862364887555
1804,0.018296960510475777,-0.10716698062272087,-0.16419231620581506
1805,-0.05766058876463754,-0.05065894494378646,-0.05639197838309626
1806,0.03125007087240305,-0.026521580998210715,-0.08242998059228111
1807,-0.006478520239446667,-0.057264769306092554,-0.0943091988261619
1808,0.09862383621403055,0.17574475981390167,0.28804507966771814
1809,0.003326412026187862,-0.039760238750928004,-0.03924204192743302
1810,-0.019487956323765928,-0.018665666290171655,-0.02700411043955687
1811,0.02269689238300834,0.018579238391214586,0.019593625361626822
1813,-0.026274625306433964,-0.05437716775143367,-0.04246589095394317
1814,0.011006563664404053,0.057987566417927267,0.05192301735923552
1815,-0.04995728586809695,-0.12286901800433148,-0.14093221761970373
1816,0.035216716596153386,-0.014820448194313452,-0.017687612442006166
1817,-0.025663208043728312,-0.04607239491724305,-0.0738920881508924
1818,-0.027811860710087257,-0.08404040294839299,-0.10323968663531778
1819,-0.0810556079170595,-0.15281501340482584,-0.22406989853438558
1820,-0.25065274151436034,-0.3061760840998685,-0.3283582089552239
1821,0.0,-0.06875000000000006,-0.10975609756097553
1822,-0.2142857142857143,-0.211864406779661,-0.20555555555555555
1823,-0.027486547321358225,0.009758161156243799,0.04136741535609705
1824,-0.10493356246182918,-0.12922964924414432,-0.10903333962780115
1825,0.014321806049458603,-0.10661269296650171,-0.19774938563059244
1826,0.011215895628792607,-0.009414805322055035,-0.04217050218313133
1827,0.20397066436895775,0.31101627283711764,0.35873058956278064
1828,-0.05935960229244034,-0.08446601399580708,-0.09389438622723073
1829,-0.09874379237922036,-0.13268840283838876,-0.1448847243318244
1830,-0.05372066797846512,-0.051717483967079744,-0.032058036584563035
1831,-0.08356072903711183,-0.06308915432140685,-0.04175610515887634
1832,0.0005702124755651472,0.01775399844630531,0.020341207713898586
1833,1.9388250995531215,2.596083597651073,2.643901843459353
1834,-0.18423028236564948,-0.22398145985868959,-0.25621603834900825
1835,0.06437081080828262,0.08607303513146873,0.023102632363026385
1836,0.01022248638709722,-0.016028507107607254,-0.03454332939460641
1837,-0.019230801364764998,-0.012454613615316147,0.07509881009362941
1838,-0.0027210858462263367,0.033898295754032845,0.028225795112930316
1839,-0.07070710868257152,-0.1177446272427079,-0.1596091381585724
1840,0.048447210763616626,0.20186335967097638,0.25258799851464736
1841,-0.006349200182000391,-0.016419825530466177,-0.02049871981644195
1843,-0.021381597758708473,-0.05281410274179219,-0.05289229661278198
1844,-0.05975724630880784,-0.0431774727314791,-0.03685145550000027
1845,0.09660109938046972,0.1724793321165838,0.19376063294463727
1846,0.05875015641755169,0.18268901893097236,0.25342219283415696
1847,-0.006154365768577477,-0.04177729303307289,-0.04990244077795885
1848,0.052166108618781806,0.09256924151523334,0.15353927242601062
1849,-0.0004261800445340607,0.06171064131452198,0.10977991148393822
1850,0.002068287709566672,0.003526498962626029,0.013368125034562103
1851,0.07713906226421,0.0009644916844444574,-0.05989650696309218
1852,-0.29351150506236034,-0.3465647891224543,-0.40328336903294815
1853,0.07121088362201794,0.030262662532638242,-0.025294220432961458
1854,0.024791591293464692,0.00637906394439162,0.01437445424801558
1855,0.04905036772057825,0.04054675692552485,0.05461024625157879
1856,-0.058576729925512994,-0.046414948422904355,-0.0034444102606687103
1857,-0.025171654748517815,-0.06778864843486805,-0.09164951175365735
1858,-0.09331505364932946,-0.09051866965551841,-0.07858075772330628
1859,-0.1857410793681026,-0.174310166546551,-0.12359622518130636
1860,-0.03866667166462647,-0.03528259410527129,-0.01351552052128932
1861,0.060475536416389385,0.04639264363319976,0.05539223991222479
1862,-0.06751298536312156,-0.08514562846949307,-0.1020018451063999
1864,0.020155317987255342,0.03652689007234885,0.04167870260291147
1865,-0.039016978593784175,-0.09068348053867112,-0.12092063416371433
1866,-0.02863159323115486,-0.03861243068872482,0.0008419883751400745
1867,-0.0027260295912330825,-0.0071206632522750725,-0.05034251638291213
1868,0.026369214753679298,0.06170045528955167,0.060252466692930114
1869,0.016410219229243368,0.04170929126535924,0.04639262743930895
1870,-0.0352941334893226,-0.029256163666885247,0.020889878869684606
1871,0.018201289722658793,-0.012532655725088207,-0.03534057688977253
1872,-0.025473956883005938,0.0014983235147449864,0.010226576814021266
1873,-0.1080760109269281,-0.10026225690536907,-0.07721795536868878
1874,-0.042212561425519206,-0.02555195841896523,-0.010920683039540973
1875,-0.005905527589144191,-0.026250622644166687,-0.04248810787738485
1876,0.11414388128565066,0.13696889323497105,0.17051893653132855
1877,0.03012846018296728,-0.000430503075771583,-0.0036858721077259937
1878,-0.048908661590939984,-0.04349594695198225,-0.0522875903989579
1879,-0.048209366771151806,-0.022551091035008422,-0.03127587697474952
1880,0.018064425697278987,0.0013024367580138788,0.040191131873154276
1881,0.04527812061343899,0.15593894695093272,0.19982264390183052
1882,-0.040479598536502154,-0.052996824442927595,-0.013086288824012453
1883,-0.06353454049991884,-0.10923935985822278,-0.08961995933465057
1884,-0.04790045571651234,-0.009340913357636881,0.061800578484613594
1885,0.11956027085943825,0.15796395300119442,0.16229579635297806
1886,-0.016736962413936175,-0.0168970985496424,-0.058143050348108336
1887,0.04377730230249749,0.04912055154144969,0.09614728480953647
1888,-0.024212477830081805,-0.0011273192401004294,0.01990812477340428
1889,-0.21749455583170577,-0.2511869792878349,-0.22283795324247066
1890,-0.024417322756626374,0.03030661381065788,0.07358398639697133
1891,-0.050327497135065354,-0.041229621114477304,-0.00866198720972507
1892,0.16701731880528173,0.23089542683551326,0.25507304562472877
