,AVG_7D,AVG_14D,AVG_21D
5538,-0.05485236609724169,-0.0790834383114248,-0.09743413050967355
5539,-0.08018321151531971,-0.10495209239614067,-0.11385712330085879
5540,0.08286217746158397,0.08143269803441168,0.10974018722781083
5541,-0.12369068795852546,-0.18672065537344307,-0.1998441718014548
5542,-0.06518749702341005,-0.15217774626088912,-0.21203867610246407
5543,-0.06692999415719623,-0.046376812746885036,-0.017821475652391946
5544,-0.007335523406590864,0.003036462019578652,0.005243481025425431
5545,0.008382176617660544,0.02896076713627929,0.01658595878223203
5546,-0.022912624369894698,0.001611274255811972,-0.008525041128132677
5547,-0.18417100761688177,-0.14629679251924166,-0.12217439794391154
5548,0.001117554587111617,-0.060231650151202826,-0.07733331409243811
5549,-0.05330396988049265,-0.0771884303094812,-0.07970093453896607
5550,0.00298936462474091,0.012796758646947274,0.011048276960018812
5551,-0.14239443299479776,-0.17703605651956428,-0.22846198260373843
5552,0.059241265015569755,0.039919268683583455,0.030491654067614383
5553,-0.06666667812221393,-0.07942858516459549,-0.08536866574586215
5554,0.016505418404864164,0.06263983464684789,0.04329481037025724
5555,0.0959079180700266,0.13903119571070435,0.13406204260788734
5556,-0.11065088017790481,-0.1064757180290577,-0.03535010328446251
5557,-0.05945500742208254,-0.1338491395519644,-0.1969624036262017
5558,0.0040100211808912385,0.0037359864433831706,-0.020495170796340993
5559,-0.028255145453912254,-0.016133890689485737,0.11761873784086065
5560,0.15796949772408017,0.24404304725294027,0.3557259936950992
5561,-0.0058903540294413794,0.0070744103193568055,0.008436293159703068
5562,0.007907549512679071,0.0676808390486434,0.07964046677732792
5563,-0.0010005537654140303,-0.0025132929482688596,0.0003356295221882711
5564,0.025140846641961874,0.025294851228830375,-0.008665755367144614
5565,0.0074144643422528675,-0.00820501928282532,-0.005396775497043131
5566,-0.10013664088485197,-0.07164576606732458,-0.05585506125652153
5567,0.007640586846059231,0.019610865224573327,-0.006496127072631038
5568,-0.20190158550487575,-0.2728249327341421,-0.31377288114686624
5569,0.02781640151359659,0.043615903124669585,0.023966167798570356
5570,0.01789882469289875,0.030973431064426137,0.017232084658187208
5571,-0.018348633635978162,-0.006267130761398906,-0.03941267026043057
5572,-0.030487801896366074,-0.003964892145540119,0.030992919191701215
5573,-0.02436053194659875,-0.0008305738833648646,-0.02458224602120271
5574,-0.06433351693895284,-0.03548896883181644,0.008717749692720095
5575,-0.027881025715294203,-0.044127777761399804,-0.0859914627714101
5576,-0.029841643305178443,-0.041302385609701474,-0.06623170595211418
5577,0.002815048718473836,0.003241957202821563,0.02798133550727016
5578,0.0006390136548548428,-0.01564349363491766,-0.0240472353004594
5579,0.010282107700706472,0.04194597259988041,0.016108498107574268
5580,-0.02369505661515998,-0.1132983698112734,-0.16140269833131934
5581,0.003261901747945941,-0.05518318957676583,-0.1170002744401511
5582,0.30038760923403013,0.07604252861091182,-0.17675437723702384
5583,0.0036022934218115092,-0.010533974519670478,-0.004643213485784476
5584,-0.033135077919931845,0.07415346688207525,0.10961215461939419
5585,-0.037547893245295755,-0.045857415849369774,-0.05705312014015841
5586,0.009123166181364571,-0.01329321411033025,0.007204109773590151
5587,0.21435743050598063,0.27120790327225963,0.3200277697647471
5588,-0.04047318755150368,-0.05790248501047926,-0.06787154949327018
5589,0.013999257086620136,0.046455750502184104,0.09816995087160085
5590,0.05829014505932702,0.10126581847484273,0.13279544522158016
5591,0.02155404242555961,0.11055616949832722,0.16634756145950436
5592,0.015215558063975123,0.045305106202053205,0.07393091501855849
5593,-0.06681004643274772,-0.04195606290669466,-0.06990597421921729
5594,0.03620692670335186,0.04469000377377538,0.037136145808041275
5595,0.012980270156725138,0.003639202122893372,-0.0001750350440465906
5596,0.9465930199141093,1.6783625948762455,2.0845262652479506
5597,-0.0033139984493904466,-0.01604276050445318,-0.028393712140009693
5598,0.009778347813350309,-0.007628727674697416,0.005354460484010224
5599,-0.017026602121778235,-0.015004061787888566,-0.00765132730725245
5600,-0.1074844708983757,-0.020828409164911063,-0.026316542253513906
5601,-0.03808229056283246,-0.04298114693859194,-0.054144697481004735
5602,0.0005185379476250753,0.017917360691252205,0.044138019804847675
5603,-0.015465965813200522,-0.056480355290848876,-0.0744402997019233
5604,-0.11559827074037259,-0.15241515977141987,-0.171707201352767
5605,0.005142776648588866,0.02282507278916469,0.04614985165737781
5606,0.09674281742883607,0.5969326458894866,0.6248294656635678
5607,0.11558058319089816,0.055512628200655806,0.017118406089699886
5608,-0.09191272999465122,-0.045155660427311124,-0.04645724377921049
5609,0.08408286721436843,0.08146740925267901,0.061678995998236986
5610,-0.023747639926467987,-0.05065720080103096,-0.07720863675184972
5611,-0.0380176390254666,-0.05452355294664417,-0.1659844403136558
5612,-0.21300525987415356,-0.19483253082172688,-0.14506556408841392
5613,0.24183006761470738,0.3301797476455517,0.37792433218680666
5614,-0.03267973658876502,-0.01487973950111928,-0.01150047550813122
5615,0.011310085259809588,-0.012600222513082631,-0.05648876504638038
5616,-0.028365368766368512,0.005770629577243276,0.01358826935983458
5617,0.06618133927827027,0.10488797433383554,0.11682618687047744
5618,-0.0114128532226229,-0.05839442589826858,-0.03867962398264028
5619,-0.03809097541175089,-0.057544334069598364,-0.0464292186796395
5620,0.026944736742268976,0.05009375185709469,0.06446684178613095
5621,-0.020362975403632265,-0.006249628429971182,-0.017817269663559128
5622,-0.0828278030781735,-0.13445867494658775,-0.16823459287292167
5623,-0.023002306253339044,-0.0150918751886666,-0.014333603190814878
5624,-0.17303881443618196,-0.2610425394795161,-0.2553232035082088
5625,-0.0027048804342088345,0.09894281297332894,0.15280166327984374
5626,-0.11923999838206435,-0.10533772495950977,-0.08719329048317799
5627,-0.0852637700653163,-0.09868932193659129,-0.08573160097713142
5628,0.0744895216095827,0.029109100544093037,-0.038683279577636336
5629,0.053209937953668365,0.03454230173522201,-0.014562220004023643
5630,-0.06213402961692346,-0.03923164697799349,-0.049696705027827935
5631,0.07264398793146362,0.02578152350810266,-0.024546971165472976
5632,-0.10230694799388673,-0.10603983871253579,-0.11261781342046265
5633,-0.06926411746294772,-0.09325664995784391,-0.11401657016242031
5634,0.006932381691986232,0.03051590828203219,0.028480079523300575
5635,-0.03395317408605904,-0.02597405315662313,-0.029524351016685827
5636,0.04802275942434582,0.11416514470858337,0.19544744604794165
5637,0.03585124281421808,0.006427564874778664,0.006743174086868255
5638,0.07552207001243064,0.04950007051840235,0.028123702228188358
5639,0.02803641481357741,0.016184733316069073,-0.0015337331162875525
5640,-0.011540169023857275,-0.039457057835932834,-0.04092875341952598
5641,-0.07955859932506434,-0.11817285786309269,-0.14376309330165926
5642,-0.023447186594652353,-0.05952316504164207,-0.07674789311136167
5643,-0.10301906493722776,-0.14919712536106133,-0.1316363076740072
5644,-0.07883014139510208,-0.08407342140431967,-0.09910571870289542
5645,0.026418886081385387,0.01938160005082799,0.030930644370959316
5646,0.03127826193872481,0.02248565081445629,0.02292338227226749
5647,0.022384672880885186,-0.01828051347469386,-0.13104247480871276
5648,0.042711880592668505,0.07120199033881185,-0.02044853989457645
5649,-0.04815195695239148,-0.05603524584474203,-0.07979022251841474
5650,0.01822914940647821,0.03564255225381438,0.06431343880089913
5651,0.022993308969984732,-0.0076588772719615875,-0.02957135195213185
5652,-0.0021810229836547127,-0.013713363529942776,0.05610438021414818
5653,-0.055486039737085484,-0.07151690472464979,-0.06291981278961564
5654,-0.0895940374439328,-0.13888263436384635,-0.11180219498956503
5655,0.09637342069348648,0.09905467758485519,0.052106289281218326
5656,0.03413706627064944,0.07767738395849005,0.1185830614078298
5657,-0.14342858633248184,-0.17195444354669454,-0.15007927359413367
5658,0.011379381783187498,0.029866777708329285,0.06291535839513919
5659,-0.0343220266231373,-0.05198030388452149,-0.06644812222079896
5660,-0.11158406362947537,-0.14709666994309775,-0.19313569944089515
5661,-0.32283198198959767,-0.39136760761470557,-0.45239274969873616
5662,0.023355093808790472,-0.046791282760427405,-0.11538747449440247
5663,0.1458099705922662,0.2974897579865523,0.37888978215376684
5664,0.03735967455891547,0.06814972869663716,0.10238812162784061
5665,-0.06643623504647858,-0.03244349616683616,0.008042249970061569
5667,-0.01691487550197326,-0.024188353142117237,-0.04336207564428714
5668,-0.10611978775381832,-0.2964274165964539,-0.4526204086773492
5669,0.014571952320523197,0.07261121243332583,0.1688219413529941
5670,-0.012322267649863038,-0.03230058729687658,-0.04431767564250372
5671,0.11153846153846156,0.15703798276412395,0.13600498338870426
5672,-0.03099361896080227,-0.08319160997732429,-0.1333095704865443
5673,0.009847806624887991,0.02668795620437948,0.058613184079602025
5674,-0.005509641873278218,-0.04600766794465746,-0.09637906951756743
5675,-0.012021371326803131,0.0004440497335700589,0.0471971895524668
5676,-0.007580543272267882,0.1256161822199558,0.18116695551704207
5677,-0.03832017411827714,-0.07275121677339372,0.03382362702816447
5678,-0.10080644982225487,-0.07452166431184754,-0.09187751491881482
5679,-0.034883720930232606,-0.07428570786402122,-0.16479399484006618
5680,0.0,-0.005952380952380903,0.020661157024793396
5681,-0.012345679012345576,-0.048484848484848436,-0.0566801619433199
5682,0.01219512195121941,-0.006024096385542119,-0.03174603174603183
5683,-0.06557374305881171,-0.06284149848992553,-0.06998155991036611
5684,-0.036437229510449406,-0.07602337890604788,-0.11111111071243215
5685,0.0,0.0,0.0017346034245523368
5686,-0.0014134617434076301,-0.01844761736647877,-0.01897267951194437
5687,-0.11575345578915981,-0.15537461997518673,-0.1603773871002151
5688,0.033363348946442765,0.02175841395217043,0.0014555656271911137
5689,-0.006240236156763074,-0.03954373699538953,-0.0688801188676309
5690,-0.03305779593365517,0.02500000021413809,0.02868850973718106
5691,0.0022372693406705,0.0022136829453265356,0.0833333844521629
5692,0.00349648986053312,-0.017622676734215862,-0.027064227788927583
5693,-0.07086095122091499,-0.14500973921110374,-0.20232896325133934
5694,0.012432009674857442,0.06639837417076992,0.07770734899682831
5695,0.012327493646018635,0.055338569011765024,0.13356100335748322
5696,-0.11848339389565969,-0.13258426035588428,-0.1344778321672336
5697,0.016129041320937725,0.04000003110668059,0.026737988867716146
5698,0.023255827324779946,0.04761905462684746,0.060240968640541494
5699,0.050632911392405014,0.037974683544303854,0.033472803347280235
5700,-0.015873024792033952,-0.0645161568055793,-0.08064520382735647
5701,0.026578071570236065,0.01812192330680927,0.013043485058881133
5702,0.03108813765981356,0.08226227087788691,0.14139696790360043
5703,0.007017516465168529,-0.05490850552017492,-0.08870120179064897
5704,-0.057174875392631976,-0.1930717820962945,-0.26670950372670776
5705,-0.02336825123684949,-0.05182805690296918,-0.053243256855626545
5706,-0.014910547467223258,-0.036794351598298546,-0.07244461834434976
5707,0.15169656188792333,0.2914746138300618,0.34382561321321836
5708,-0.001286942047146855,0.009696230119197844,0.004319719570339569
5709,0.10849393303389103,0.16494848357082303,0.1605144371062025
5710,0.03124998585547774,0.006241629162278608,-0.024633836139648643
5711,0.04413720242865716,0.03444473758687354,0.07395145738890033
5712,-0.016949863621424394,-0.11025571821680893,-0.12831407390278177
5713,0.025906730079365847,0.0558510488856878,0.06583627241050205
5714,-0.05462184814430666,-0.03455724237251637,-0.03083700793834557
5715,-0.0408163265306122,0.0,-0.0067114057260830315
5716,-0.04597701149425299,-0.05172413793103455,-0.07575757575757579
5717,0.012345679012345756,0.012422360248447282,0.008264462809917286
5718,-0.07424591245157208,-0.243243221142399,-0.3048620056159471
5719,-0.07308972316846261,-0.06896552487716191,-0.09003216433313166
5720,0.32539680433803225,0.40688256090705915,0.49929074105966653
5721,-0.025210081752055198,-0.08964145647095198,-0.1297017211341545
5722,0.049195832422031904,0.05052932166431978,-0.01103282234825204
5723,-0.04975124823166303,-0.04889975939767148,-0.03987031426377938
5724,-0.17021272716637958,-0.19495529724430966,-0.19836473407795796
5725,-0.017889180869861025,-0.024977788638691472,-0.05917168574634363
5726,0.03826520869511914,0.04263559400332936,0.043685096908833626
5727,0.0396717692202732,0.033311189329093105,0.034240605149038914
5728,-0.013452915678297109,-0.09164585719505082,-0.14702897689088953
5730,0.017048778099209044,0.013064141583653283,-0.019474872708251944
5731,0.0036217507669675905,0.0658487812473882,0.3017881399899127
5732,-0.06403935045325757,-0.052499942475676624,-0.03270219372967697
5733,-0.0666666947615736,-0.13877554231254663,-0.16438358319609303
5734,0.0,-0.013888882385437767,0.03703707172211032
5735,1.4786794688387239e-08,7.491975888104967e-09,0.022727280273426107
5736,0.0352941176470587,0.011560700212648264,0.023346307976781257
5737,-0.09050773798870453,-0.12882093124620897,-0.1737891493887619
5738,0.014925356705472898,0.04511274248637886,0.031172042433945526
5739,-0.021117179660132622,-0.07303727229021889,-0.08924046210210275
5740,0.01682907381515272,0.04789620231990616,0.14640723184118357
5741,0.020955502309469392,0.02175721145069333,0.010019383607793413
5742,-0.12250955473921094,-0.14916252588043646,-0.1539063879956448
5743,-0.092487241200082,-0.1196107242384312,-0.013273694668470205
5744,-0.0737784990742604,-0.07149775745054547,-0.09819705246181157
5745,0.038221289845970875,0.0875458036838582,0.18380576672366797
5746,-0.0009342695298741461,-0.054274281606501606,-0.08536711283562931
5747,-0.032008249061631744,-0.052969912595427146,-0.0540216043737626
5748,-0.011415522470280914,-0.09431939482237692,-0.15614274234160957
5749,-0.001245331206579919,0.0061728455137675,0.009783957652080089
5750,-0.06184798403283489,-0.07382550632236375,-0.06291309223628806
5751,0.020178031556163187,0.022919217116798306,0.015895674782199304
5752,-0.058823525717834294,-0.07695709372961414,-0.12902290308042813
5753,-0.09160306588096917,-0.15503397895509097,-0.19445577910037615
5754,-0.5981012714038557,-0.6421052697622874,-0.6310432641626658
5755,-0.001962529468010257,-0.0006211862898399716,-0.05411316637561898
5756,0.031587363314914345,0.06123649524154594,0.15088476906976447
5757,0.027791083864905662,0.013142173248178785,0.00015772855596551003
5758,0.010133911336592,0.005384074087118681,-0.017665588379858828
5759,0.033702346254677974,0.09652062246372259,0.1909464337520567
5760,0.042220958977475624,0.10200471935704493,0.2259198109604706
5761,-0.17499276557888996,-0.23669869563348633,-0.2337073961108224
5762,-0.05780087553699672,-0.027675710083158927,-0.004819653857200941
5763,-0.08138637307260439,-0.14176338029707078,-0.15488684254905766
5764,-0.015556436464303219,0.00019898944411296843,-0.01284234712252086
5765,-0.007303655885933872,-0.08846103896096917,-0.15986306837692524
5766,0.08094437931102431,0.15580019914141077,0.22541438091768345
5767,-0.03921572386608952,-0.061693813178222964,-0.05089714283323202
5768,0.015942018088168093,0.09766926222328061,0.14942238795910173
5769,-0.004708513249391468,-0.042721967965846284,-0.07120627832597735
5770,-0.04942529475866899,-0.0779661084755644,-0.1244935668871773
5771,0.012759196671212687,0.005728323451367686,0.006662971950887976
5772,-1.6837470189775202e-08,-0.022922635821769368,-0.05440900438539492
5773,-0.03908186401364617,-0.044316424470607386,-0.07025927366003946
5774,0.0014119336746107756,-0.006125300406130965,0.015393523869790695
5775,0.03605768617694475,0.05619833225614775,0.11760491685293012
5776,0.004409467166293192,0.02119340160969924,0.019658427404784334
5777,0.07698170586274732,0.101185133846399,0.06783021784015122
5778,0.009345838850289334,-0.04422109172798293,-0.0632786872774188
5779,-0.04579866229548393,0.04066355541727801,0.12365285336172657
5780,-0.11066684094600598,-0.2243533064427543,-0.25906670151443745
5781,-0.08955222956241547,-0.09470097184071623,-0.07925470880043478
5782,-0.006291351938451134,-0.07102859928052642,-0.09056522343206609
5783,-0.03931898228067175,-0.06601617015197128,-0.06851209796133209
5784,0.09129063228532514,0.005747112894989653,-0.010283702305497825
5785,-0.013110931114357254,-0.019772374046437217,-0.0507534183027857
5786,0.0007320472410883317,0.028980048752428798,0.10781669777364761
5787,0.016276025120651603,0.041250403092371594,0.028680684881072536
5788,-0.04267161728023791,-0.11456981657998976,-0.1738525755269684
5789,0.02162847806182792,0.021131132130702966,0.004911974113929774
5790,-0.02862257645412488,-0.05786618853178718,-0.06513872041000107
5791,0.006666680243280334,0.012779554890696156,0.027659570353233055
5792,-0.025524987817680325,-0.047170667892196365,-0.04288270467497512
5793,0.03112173738976508,0.016752360412884724,0.043875871150514625
5794,-0.0393093288801671,-0.07087326557164936,-0.07428018817634911
5795,0.03581534351545759,0.03996842397098544,0.015488040635937712
5796,-0.019769642321800313,-0.018661970839250246,0.02194564456648969
5797,-0.11441862369590952,-0.11779081655211203,-0.0018457067156437627
5798,0.14283113837156836,0.12092671870002394,0.18146022128735131
5799,-0.027737699204454017,-0.005959098467248592,0.06840632146894314
5800,-0.017901232490339335,-0.03887024731156165,-0.02100244931745532
5801,0.008885870893321537,0.08045575363447238,0.09908215867621502
5802,-0.005905503007727298,0.003978118558986173,0.010985291113950925
5803,-0.06561463994555904,-0.05999999725005842,-0.07437552348753003
5804,-0.020060151671494948,-0.006230510458846443,-0.011355547957910845
5805,0.0,-0.04482530847625168,-0.05450550692080032
5806,0.028553706346218084,0.0399999686496964,0.04238010431539019
5807,-0.038793130302701685,0.06951565774965338,0.17674238239099316
5808,0.351190524287691,0.4743590058929076,0.5865801109168908
5809,-0.0953652277796711,-0.15792909730493418,-0.21547639956131237
5811,-0.04607043269305882,-0.017057897743868487,-0.007649631526410587
5812,0.07457449306745184,0.07622625870750765,0.1372079193017421
5813,0.0187441240304332,0.03458834666414,0.015322044580090087
5814,-0.14375529339371892,-0.1873272018348466,-0.2204483660681104
5815,-0.013987814871476286,-0.01868117755488408,0.009134406472682922
5817,0.13589018126177282,0.1578059174216316,0.14833068366102592
5818,-0.027930199974618826,-0.016882472415532517,-0.009719507795407907
5819,0.002866903444032865,-0.0006034096180350858,0.006112809497045925
5820,0.025378553193250372,0.03461108581390074,0.007322435007355125
5821,0.07124768556828201,0.11020314084154195,0.09837004078421432
5822,-0.02770920210656881,-0.025753131747991674,0.008976420018252253
5823,0.014000064663290207,0.06581607815346707,0.14215824875821048
5824,-0.024725910992865308,-0.09253148011918712,-0.1294780508043147
5825,0.035584870102770706,0.019043317423154422,-0.011888554249914255
5826,0.15511085614624318,0.23271888875610985,0.3049397541733285
5827,0.0575527569866329,0.08389247025737052,0.13413940256045526
5828,0.015489079166779914,0.11889867873073955,0.17360105373879306
5829,0.19106785912525842,0.11775900597872554,0.1532043280466216
5830,0.03439343903278125,0.016300808858478406,-0.010226107062061198
5831,-0.01284709282390386,-0.017114223597403548,-0.031282614285069406
5832,-0.03675719125983174,-0.019547963215358562,0.08101441272271392
5833,-0.030217190882292695,-0.008679781242226391,0.006914606585583838
5834,-0.048912999112797804,-0.11073709557595253,-0.14763777295890398
5835,0.030065329961253096,0.030804120448136033,0.03665369444463587
5836,-0.07467596452076941,-0.14463200224860337,-0.16278893525482968
5837,-0.05546848478844683,-0.060130824450291866,-0.04655137729112084
5838,-0.12678261423541626,-0.21276021546814858,-0.2454400441485747
5839,0.020725382413721405,0.06051046422695381,0.08174831128763077
5840,0.0037712095131979977,0.013659453292868681,0.02440588525460592
5841,0.013640275009439333,0.0021070375120420463,-0.004603151412465331
5842,0.31611317088173035,0.3788719205111894,0.35889802201563287
5843,-0.037819790524391585,-0.031037034948830488,-0.05664527116619463
5844,0.11522000641333252,0.17107739833455918,0.17538685622920505
5845,-0.03385415955239693,-0.0273082037545402,-0.019105533658177343
5846,-0.05228364738820325,-0.017463233447853818,0.005980608913779912
5847,0.011649519952299665,-0.011129833937968856,-0.026097655655885666
5848,0.059529301276092496,0.09118608791858916,0.16565924466157372
5849,-0.030744938319921575,-0.03289865387300573,-0.0036867886656439474
5850,-0.011162766716705793,-0.009050048531029238,-0.006546495056698997
5851,-0.10857671595276516,-0.08015571123399344,-0.07523382841851314
5852,-0.04714279399342383,-0.017032550353564872,0.015619648175342647
5853,-0.03562495460090645,-0.01967165786453227,0.014804662197384716
5854,0.04696778175719646,0.07317776093784635,0.0741066261042947
5855,0.034932355567373084,0.05928614729519599,0.06944243644330916
5856,0.03959606404432636,0.030702925312430733,0.021268563990320597
5857,-0.01931464068732241,-0.03131782149701747,-0.04526748596898082
5858,-0.07193227777202248,-0.15648684441536806,-0.18577981411680158
5859,0.12134421937680204,0.1603923453347236,0.08322744281739841
5860,0.016989137490642795,-0.008780243468353299,0.004479293792924222
5861,-0.03644157894056124,-0.030851077723438425,-0.03522366624125958
5862,0.036168148364655844,0.04074620070004782,0.0503333466711797
5864,0.08131731103990433,0.11779213974029192,0.16358335253952125
5865,0.009241397642370464,0.020885024977168536,0.03367801529181558
5866,0.013228133228376177,0.020712344809491367,0.0027365616237378606
5867,-0.02285988739823023,-0.10018754684465453,-0.1741608380537657
5868,-0.05804250813549239,-0.09321361877422363,-0.04828633748569459
5869,-0.01190489023301109,0.026295288178172473,0.04912999580771966
5870,0.057413957092862365,0.032429285018924926,0.020329503909960352
5871,0.012892186916999587,-0.004983297624574644,-0.010068418890777347
5872,0.1290431056761747,0.1701551379720076,0.17566284718789008
5873,0.08486359102906595,0.099063278941727,0.09749358944476672
5874,0.017508879545118428,0.01184830497995456,0.002756950583834863
5875,0.04047620647931107,-0.03809521831095879,-0.07334783448717887
5876,-0.028732103519041027,-0.05042018302543082,-0.07123515269509495
5877,-0.0076923284559045225,0.012265512025589937,0.009140479630234573
5878,-0.0011086417466937217,-0.006303376836264263,-0.02061372288844305
5879,-0.034562700360246126,-0.011007324633068489,0.0200100128068678
5880,-0.07359803596595225,-0.06349424642612043,-0.02717152440470766
5881,-0.10605206820157245,-0.13887915492251668,-0.16585650497558743
5882,-0.02142403333284085,-0.06887597034330488,-0.0815648757378733
5883,-0.01746671347218398,-0.022955098534508972,-0.020487748594260096
5884,-0.05432477917175782,-0.07292354507036415,-0.07883419922761295
5885,0.003020855307115295,-0.011860319243134135,-0.03385222154915572
5886,-0.03287837403271959,-0.09530788740805067,-0.1066702133576933
5887,0.06454281932303829,0.056871393064388334,0.05536980841192437
5888,0.028715417111105094,0.0560611768943474,0.0712860206864373
5889,-0.003707613203719584,-0.009280602793284569,0.010962405885603673
5890,0.007381076139722524,0.0548243477646375,0.03191811890613693
5891,-0.059942082445110505,-0.06787607712756204,-0.06797562304165601
5892,0.07135014206190952,0.12065921900461356,0.14274258998762784
5893,0.06147600084402505,0.0954996387993582,0.08708040242692772
5894,0.014002911105964019,0.013484244677408124,0.012038533675598253
5895,-0.002484461014465842,-0.00868484977912472,-0.01522006402858833
5896,0.09235351792130668,0.07111111898121364,0.07131066808302046
5897,0.028261440538720664,0.0077844363140531355,0.013472890031821505
5898,0.0217772756775353,-0.013747760300307077,-0.008349508879709786
5899,0.07561651378689642,0.15562269143560928,0.18951677815679832
5900,-0.021669974922989763,-0.05199151298631591,-0.0620571930181051
5901,0.07937181041708227,0.09118007280369371,0.09987213532143481
5902,0.08229189949947333,0.09154181516486953,0.05838622889341914
5903,-0.08717413132395133,-0.13708795701578763,-0.14463377141036962
5904,0.06634487294004598,0.08692905593003888,0.08581568902706328
5905,0.013636007774610404,0.014710218494264437,0.008138661387024595
5906,0.03012776615054066,0.01541307182055396,0.00024347595050013682
5907,-0.013647650596814196,-0.016079147907440597,-0.02158271603061634
5908,0.03339390187632599,0.0991011799724539,0.19632005446168768
5909,0.04901712909313005,0.07126065996716319,0.08029869427340303
5910,0.009397842139788636,0.026023214421007666,0.023209457549881504
5911,0.07997822512804945,0.0709277233328158,0.028449860256065416
5912,0.015236139200304234,-0.026017261806306653,-0.027046492710203165
5913,-0.0335124100670201,-0.054577713012591955,-0.06947139986529106
5914,-0.05426361759520567,-0.07523859122244964,-0.08488798702840375
5915,-0.04275012311457784,-0.09584873189055154,-0.12448013713406542
5916,0.006313130145596111,0.013563124007723014,0.02381709899420223
5917,0.10112915501404962,0.13072316128268605,0.12010492216663927
5918,-0.013533398089140697,-0.039092232514143115,-0.0456029074736154
5919,-0.035114771425705404,0.002188947479548826,0.006281913894408041
5920,-0.082138914029129,-0.11300990439083981,-0.15126810720655937
5921,-0.09814451949842903,-0.09740588226286713,-0.0998612656779049
5922,-0.015362154850655056,-0.03153698550640277,-0.010450090292574439
5923,-0.003260902235470173,-0.023853543010721602,-0.04030847605325923
5924,0.0005339638184043632,-0.01131275498515306,-0.034034745356620814
5925,0.013942431204660035,0.039736174474741,0.054842845649373
5926,-0.009566575706125109,-0.011419799995341089,-0.016313809016318428
5927,-0.023258555823091515,-0.10025064126251997,-0.13784968638067568
5928,0.045138911470787475,0.07143687235735535,0.06043911878812336
5929,0.08561363995102317,0.09717762536235457,0.057270917679543294
5930,-0.12499676159585801,-0.10981424573439438,-0.09680096888487329
5931,0.04928101106649013,0.07568027355633121,0.09146396259716
5932,0.008524371899043334,0.026682280392701294,0.03292693914267341
5933,-0.04858446749345445,-0.021280667283599522,-0.0251065119304935
5934,-0.011188736146440122,-0.004207515959551967,0.014208102389501001
5935,0.09342976259399853,0.12871905813854692,0.13374179091829008
5936,-0.024603136225310056,-0.02339653626121499,-0.01315069623208076
5937,-0.021940930493352908,-0.02527381516560662,-0.03389359320252792
5938,0.029968459553283214,0.015980815739362154,0.015851694162289404
5939,-0.09733417364324798,-0.07899747561518605,-0.07147174580957093
5940,0.00242415190134694,-0.005434078339294084,-0.008294469060975947
5941,-0.022858302367781573,0.009868875067138653,-0.008993228612961748
5942,0.05925042487097101,0.15017733144694034,0.20724131094828754
5943,-0.013046708363024415,0.01604174982677198,-0.006359652775823621
5944,-0.081343865530302,-0.10516953087492588,-0.09324912125836125
5945,0.044179862504383265,0.024617808322446585,0.016678600815169677
5946,0.019975425060620847,0.024433698161529252,0.016274578308533044
5947,0.044738625981520765,0.03597648451337552,0.0265395762309831
5948,0.04796999424134345,0.03687098116841377,0.023704670359739503
5949,-0.046606851782768695,-0.07065631620054041,-0.1260257781313165
5950,0.1549814679438561,0.2638092362914892,0.319595931940038
5951,0.11608335610936475,0.14172458703835208,0.1602573129587904
5952,-0.020071508867613417,0.017145737297383605,0.0484301459732753
5953,-0.017307361617599035,-0.006709285149087399,-0.0068114194566808355
5954,-0.009898186238701957,-0.00761021744051677,-0.009856283111188677
5955,-0.019572935077255816,-0.05213133762111156,-0.09191106476851416
5956,-0.08136617320730419,-0.11529711731368973,-0.10994234882185029
5957,-0.004310314697287344,-0.0024714004491251606,0.011261735305035107
5958,-0.01828681752708201,-0.03990383796772086,-0.05202680713192861
5959,-0.01739128570848415,0.0069341354436916,0.028666667030289857
5960,0.017286116393057615,-0.015483850058879957,-0.0017236244468605737
5961,-0.03378368982567296,-0.026755789470845035,-0.048395262574774174
5962,0.015786061909760615,0.031180888071194422,0.005693133110665242
5963,0.12619795086014118,0.17632574635666579,0.21780305066973532
5964,0.04770662079089313,-0.019855825559249154,-0.06796273044843525
5965,0.028821983326803267,0.042377640422356505,0.07228302686589726
5966,0.010360332353582486,0.015924468819378604,0.008309260774515517
5967,-0.010341343030761233,-0.04100721532824751,-0.057415796876454935
5968,-0.019318179910602043,-0.007984048185275067,0.011987638376196413
5969,0.06536847794793299,0.08643797220469228,0.15255192159705253
5970,-0.004981645422411269,-0.008488669217174208,0.015845737019069217
5972,0.005827120242012489,-0.007995764021416484,-0.015732628424255237
5973,0.00271368284706917,-0.004005366593618079,0.006230489953586477
5974,-0.10588972644492038,-0.12181473645620186,-0.1285832658369729
5975,0.14296320083733594,0.23285021411276793,0.27026672482200254
5976,0.05295735883638575,0.09356926816134328,0.1755795427727537
5977,-0.052512435758615666,-0.10342526159738238,-0.14736230494292799
5978,0.14098111068405825,0.14776502837964123,0.17083390732873982
5981,-0.010892386597147944,-0.006304447116688724,-0.006024880427257119
5982,-0.0014673540125713144,-0.012870902500184503,-0.012702890563119507
5983,-0.02120143299715726,-0.09232060654459558,-0.13310123015536682
5984,0.04376012999815511,0.09810571842556744,0.11272723814621506
5985,-0.11988471103390656,-0.13623672558326871,-0.1536333349307747
5986,0.019338772353569015,-0.0018186960765172685,-0.012379614343328441
5987,0.077926811078108,0.06360681265599236,0.013284746567896955
